201508100900,310,3,***,***,OVC,*,*,*,6.9,**,**,**,**,**,**,**,**,*,75,69,1010.1,*****,988.8,***,***,*****,*****,*****,***** **,**,,,
201508100951,290,3,***,10,***,*,*,*,6,**,**,**,**,10,**,**,**,*,73,70,******,29.85,988.5,***,***,*****,*****,*****,***** **,**,,,
201508100953,***,0,***,10,***,*,*,*,6,**,**,**,**,10,**,**,**,*,74,69,1009.8,29.85,988.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201508101053,300,3,***,11,***,*,*,*,6,**,**,**,**,10,**,**,**,*,75,69,1010,29.85,988.5,***,***,0,*****,*****,***** **,**,,,
201508101132,310,6,***,17,***,*,*,*,5,**,**,**,**,10,**,**,**,*,75,69,******,29.86,988.8,***,***,*****,*****,*****,***** **,**,,,
201508101153,340,6,***,17,***,*,*,*,5,**,**,**,**,10,**,**,**,*,76,69,1010,29.85,988.5,76,74,0, 0.00T,*****,***** **,*****,**,,
201508101216,360,6,***,70,***,*,*,*,5,**,**,**,**,10,**,**,**,*,76,68,******,29.86,988.8,***,***,*****,*****,*****,***** **,**,,,
201508101251,350,9,***,17,***,*,*,*,6,**,**,**,**,10,**,**,**,*,77,68,******,29.85,988.5,***,***,*****,*****,*****,***** **,**,,,
201508101253,360,8,***,17,***,*,*,*,6,**,**,**,**,10,**,**,**,*,77,68,1009.9,29.85,988.5,***,***,0,*****,*****,***** **,**,,,
201508101339,10,6,***,30,***,*,*,*,6,**,**,**,**,10,**,**,**,*,77,67,******,29.86,988.8,***,***,*****,*****,*****,***** **,**,,,
201508101353,10,6,***,30,***,*,*,*,10,**,**,**,**,**,**,**,**,*,78,67,1010.2,29.87,989.1,***,***,0,*****,*****,***** **,**,,,
201508101453,***,0,***,60,***,*,*,*,10,**,**,**,**,**,**,**,**,*,80,67,1010.7,29.88,989.5,***,***,0,*****,*****,***** **,**,,,
201508101500,***,0,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,80,67,1010.7,*****,989.5,***,***,*****,*****,*****,***** **,**,,,
201508101553,30,3,***,60,***,*,*,*,10,**,**,**,**,**,**,**,**,*,83,67,1010.6,29.88,989.5,***,***,0,*****,*****,***** **,**,,,
201508101653,260,5,***,35,***,*,*,*,10,**,**,**,**,**,**,**,**,*,84,67,1010.1,29.86,988.8,***,***,0,*****,*****,***** **,**,,,
201508101753,350,8,***,75,***,*,*,*,10,**,**,**,**,**,**,**,**,*,85,66,1009.4,29.84,988.2,86,76,0,*****,*****,***** **,**,,,
201508101853,340,9,***,48,***,*,*,*,10,**,**,**,**,**,**,**,**,*,83,67,1009.5,29.84,988.2,***,***,0,*****,*****,***** **,**,,,
201508101953,990,8,***,75,***,*,*,*,10,**,**,**,**,**,**,**,**,*,85,67,1009.6,29.85,988.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201508102012,80,18,24,722,***,*,*,*,10,**,**,**,**,**,**,**,**,*,80,68,******,29.85,988.5,***,***,*****,*****,*****,***** **,**,,,
201508102036,40,14,***,34,***,*,*,*,10,**,**,**,**,91,**,**,**,*,79,65,******,29.85,988.5,***,***,*****,*****,*****,***** **,**,,,
201508102053,20,17,22,60,***,*,*,*,10,**,**,**,**,91,**,**,**,*,80,65,1009.8,29.85,988.5,***,***,0.03,*****,*****, 0.00T**,0.00T**,,,
201508102100,20,17,***,***,OVC,*,*,*,10,95,**,**,**,**,**,**,**,*,80,65,1009.8,*****,988.5,***,***,*****,*****,*****, 0.00T**,0.00T**,,,
201508102101,340,13,26,35,***,*,*,*,1.8,**,**,**,**,92,90,61,**,*,75,67,******,29.87,989.1,***,***,0.09,*****,*****,***** **,**,,,
201508102106,330,8,26,35,***,*,*,*,3,**,**,**,**,92,90,61,**,*,72,66,******,29.86,988.8,***,***,0.2,*****,*****,***** **,**,,,
201508102138,310,5,***,110,***,*,*,*,10,**,**,**,**,**,**,**,**,*,72,66,******,29.86,988.8,***,***,0.25,*****,*****,***** **,**,,,
201508102153,240,6,***,722,***,*,*,*,10,**,**,**,**,**,**,**,**,*,74,67,1009.6,29.84,988.2,***,***,0.22,*****,*****,***** **,**,,,
201508102253,330,5,***,180,***,*,*,*,10,**,**,**,**,**,**,**,**,*,76,69,1010.1,29.86,988.8,***,***,0,*****,*****,***** **,**,,,
201508102353,340,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,78,66,1010.1,29.86,988.8,86,72,0,0.25,*****,***** **,**,,,
201508110053,330,5,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,76,67,1010.6,29.87,989.1,***,***,0,*****,*****,***** **,**,,,
201508110153,360,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,76,65,1011.3,29.89,989.8,***,***,0,*****,*****,***** **,**,,,
201508110253,320,3,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,74,65,1011.7,29.91,990.5,***,***,0,*****,*****,***** **,**,,,
201508110300,320,3,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,74,65,1011.7,*****,990.4,***,***,*****,*****,*****,***** **,**,,,
201508110353,290,3,***,722,***,*,*,*,10,**,**,**,**,**,**,**,**,*,73,66,1012,29.92,990.8,***,***,0,*****,*****,***** **,**,,,
201508110453,300,5,***,722,***,*,*,*,10,**,**,**,**,**,**,**,**,*,72,65,1011.9,29.92,990.8,***,***,0,*****,*****,***** **,**,,,
201508110553,300,6,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,71,65,1012.1,29.92,990.8,78,71,0,*****,*****,***** **,**,,,
201508110653,300,3,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,70,64,1012.4,29.93,991.1,***,***,0,*****,*****,***** **,**,,,
201508110753,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,70,64,1012.7,29.94,991.5,***,***,0,*****,*****,***** **,**,,,
201508110853,340,3,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,70,64,1013.2,29.95,991.8,***,***,0,*****,*****,***** **,**,,,
201508110900,340,3,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,70,64,1013.2,*****,991.8,***,***,*****,*****,*****,***** **,**,,,
201508110953,330,5,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,69,63,1013.9,29.96,992.1,***,***,0,*****,*****,***** **,**,,,
201508111053,330,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,69,63,1014.5,29.99,993.1,***,***,0,*****,*****,***** **,**,,,
201508111153,340,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,70,64,1015.3,30.01,993.8,71,68,0,*****,0.25,***** **,**,,,
201508111253,350,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,73,64,1015.7,30.02,994.1,***,***,0,*****,*****,***** **,**,,,
201508111353,30,3,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,76,64,1016,30.03,994.5,***,***,0,*****,*****,***** **,**,,,
201508111453,50,9,***,28,***,*,*,*,10,**,**,**,**,**,**,**,**,*,79,63,1016.5,30.05,995.1,***,***,0,*****,*****,***** **,**,,,
201508111500,50,9,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,79,63,1016.5,*****,995.1,***,***,*****,*****,*****,***** **,**,,,
201508111551,60,11,***,34,***,*,*,*,10,**,**,**,**,**,**,**,**,*,79,61,******,30.06,995.5,***,***,*****,*****,*****,***** **,**,,,
201508111553,20,9,***,34,***,*,*,*,10,**,**,**,**,**,**,**,**,*,78,62,1016.8,30.06,995.5,***,***,0,*****,*****,***** **,**,,,
201508111653,990,10,***,50,***,*,*,*,10,**,**,**,**,**,**,**,**,*,81,61,1016.9,30.06,995.5,***,***,0,*****,*****,***** **,**,,,
201508111753,50,10,16,50,***,*,*,*,10,**,**,**,**,**,**,**,**,*,81,61,1016.7,30.05,995.1,82,70,0,*****,*****,***** **,**,,,
201508111853,40,14,18,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,80,61,1017,30.06,995.5,***,***,0,*****,*****,***** **,**,,,
201508111953,40,14,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,80,62,1017.2,30.06,995.5,***,***,0,*****,*****,***** **,**,,,
201508112053,40,16,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,79,59,1017.3,30.07,995.8,***,***,0,*****,*****,***** **,**,,,
201508112100,40,16,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,79,59,1017.3,*****,995.8,***,***,*****,*****,*****,***** **,**,,,
201508112153,50,16,21,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,79,55,1017.4,30.07,995.8,***,***,0,*****,*****,***** **,**,,,
201508112253,30,13,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,78,54,1017.6,30.08,996.1,***,***,0,*****,*****,***** **,**,,,
201508112353,70,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,76,52,1017.8,30.08,996.1,81,76,0,*****,*****,***** **,**,,,
201508120053,100,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,75,53,1017.9,30.09,996.5,***,***,0,*****,*****,***** **,**,,,
201508120153,150,5,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,73,53,1018.1,30.09,996.5,***,***,0,*****,*****,***** **,**,,,
201508120253,100,3,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,73,53,1018.3,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201508120300,100,3,***,***,***,*,*,*,10,**,**,**,**,**,**,**,**,*,73,53,1018.3,*****,996.8,***,***,*****,*****,*****,***** **,**,,,
201508120353,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,71,54,1018.4,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201508120453,250,3,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,71,54,1018.3,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201508120553,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,70,55,1018.8,30.11,997.1,76,68,0,*****,*****,***** **,**,,,
201508120653,300,3,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,68,56,1018.9,30.11,997.1,***,***,0,*****,*****,***** **,**,,,
201508120753,***,0,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,67,55,1019.2,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201508120853,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,65,55,1019.7,30.13,997.8,***,***,0,*****,*****,***** **,**,,,
201508120900,***,0,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,65,55,1019.7,*****,997.8,***,***,*****,*****,*****,***** **,**,,,
201508120953,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,65,56,1020.1,30.15,998.5,***,***,0,*****,*****,***** **,**,,,
201508121053,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,66,56,1020.4,30.15,998.5,***,***,0,*****,*****,***** **,**,,,
201508121153,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,68,59,1020.5,30.16,998.8,70,65,0,*****,*****,***** **,**,,,
201508121253,70,5,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,72,61,1020.7,30.17,999.1,***,***,0,*****,*****,***** **,**,,,
201508121353,50,8,***,30,***,*,*,*,10,**,**,**,**,**,**,**,**,*,73,60,1021.2,30.18,999.5,***,***,0,*****,*****,***** **,**,,,
201508121453,20,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,75,60,1021.3,30.19,999.8,***,***,0,*****,*****,***** **,**,,,
201508121500,20,8,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,75,60,1021.3,*****,999.8,***,***,*****,*****,*****,***** **,**,,,
201508121553,10,6,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,76,59,1021.3,30.18,999.5,***,***,0,*****,*****,***** **,**,,,
201508121653,30,10,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,77,59,1020.9,30.17,999.1,***,***,0,*****,*****,***** **,**,,,
201508121753,80,10,17,38,***,*,*,*,10,**,**,**,**,**,**,**,**,*,76,60,1020.6,30.16,998.8,79,68,0,*****,*****,***** **,**,,,
201508121853,80,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,77,60,1020.2,30.15,998.5,***,***,0,*****,*****,***** **,**,,,
201508121953,60,10,20,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,78,60,1020,30.15,998.5,***,***,0,*****,*****,***** **,**,,,
201508122053,990,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,78,60,1019.8,30.14,998.1,***,***,0,*****,*****,***** **,**,,,
201508122100,80,9,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,78,60,1019.8,*****,998.1,***,***,*****,*****,*****,***** **,**,,,
201508122153,100,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,77,60,1019.5,30.13,997.8,***,***,0,*****,*****,***** **,**,,,
201508122253,90,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,77,59,1019.1,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201508122353,100,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,76,59,1018.9,30.11,997.1,79,75,0,*****,*****,***** **,**,,,
201508130053,100,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,73,59,1018.5,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201508130153,140,6,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,72,59,1018.6,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201508130253,150,5,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,72,59,1019.1,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201508130300,150,5,***,***,***,*,*,*,10,**,**,**,**,**,**,**,**,*,72,59,1019.1,*****,997.4,***,***,*****,*****,*****,***** **,**,,,
201508130353,190,3,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,72,59,1018.8,30.11,997.1,***,***,0,*****,*****,***** **,**,,,
201508130453,200,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,71,59,1018.6,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201508130553,210,6,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,69,60,1018.4,30.1,996.8,76,69,0,*****,*****,***** **,**,,,
201508130653,210,7,***,300,***,*,*,*,10,**,**,**,**,**,**,**,**,*,69,59,1018,30.09,996.5,***,***,0,*****,*****,***** **,**,,,
201508130753,230,6,***,300,***,*,*,*,10,**,**,**,**,**,**,**,**,*,68,58,1018.1,30.09,996.5,***,***,0,*****,*****,***** **,**,,,
201508130853,210,6,***,300,***,*,*,*,10,**,**,**,**,**,**,**,**,*,68,58,1018.3,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201508130900,210,6,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,68,58,1018.3,*****,996.8,***,***,*****,*****,*****,***** **,**,,,
201508130953,230,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,68,59,1018.4,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201508131053,210,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,67,60,1019.3,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201508131153,210,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,67,60,1019.4,30.13,997.8,70,67,0,*****,*****,***** **,**,,,
201508131253,220,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,71,60,1019.1,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201508131353,240,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,75,60,1019.6,30.14,998.1,***,***,0,*****,*****,***** **,**,,,
201508131453,240,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,78,61,1019.1,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201508131500,240,8,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,78,61,1019.1,*****,997.4,***,***,*****,*****,*****,***** **,**,,,
201508131553,240,11,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,81,61,1018.8,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201508131653,220,13,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,83,61,1018.2,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201508131753,260,15,21,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,85,60,1018.1,30.09,996.5,85,67,0,*****,*****,***** **,**,,,
201508131853,250,16,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,85,60,1017.8,30.08,996.1,***,***,0,*****,*****,***** **,**,,,
201508131953,230,14,***,170,***,*,*,*,10,**,**,**,**,**,**,**,**,*,85,60,1017.6,30.08,996.1,***,***,0,*****,*****,***** **,**,,,
201508132053,250,13,21,170,***,*,*,*,10,**,**,**,**,**,**,**,**,*,84,60,1017.2,30.07,995.8,***,***,0,*****,*****,***** **,**,,,
201508132100,250,13,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,84,60,1017.2,*****,995.8,***,***,*****,*****,*****,***** **,**,,,
201508132153,250,11,***,170,***,*,*,*,10,**,**,**,**,**,**,**,**,*,85,61,1016.7,30.05,995.1,***,***,0,*****,*****,***** **,**,,,
201508132253,240,13,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,84,62,1016.8,30.06,995.5,***,***,0,*****,*****,***** **,**,,,
201508132353,230,9,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,82,61,1016.5,30.04,994.8,86,82,0,*****,*****,***** **,**,,,
201508140053,220,9,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,80,62,1016.4,30.04,994.8,***,***,0,*****,*****,***** **,**,,,
201508140153,220,9,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,78,62,1016.5,30.05,995.1,***,***,0,*****,*****,***** **,**,,,
201508140253,210,11,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,77,63,1016.5,30.05,995.1,***,***,0,*****,*****,***** **,**,,,
201508140300,210,11,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,77,63,1016.5,*****,995.1,***,***,*****,*****,*****,***** **,**,,,
201508140353,250,8,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,76,64,1017.1,30.07,995.8,***,***,0,*****,*****,***** **,**,,,
201508140453,230,8,***,300,***,*,*,*,10,**,**,**,**,**,**,**,**,*,76,64,1017.1,30.07,995.8,***,***,0,*****,*****,***** **,**,,,
201508140553,240,8,***,300,***,*,*,*,10,**,**,**,**,**,**,**,**,*,76,64,1017.2,30.07,995.8,82,76,0,*****,*****,***** **,**,,,
201508140653,250,8,***,140,***,*,*,*,10,**,**,**,**,**,**,**,**,*,76,64,1016.9,30.07,995.8,***,***,0,*****,*****,***** **,**,,,
201508140753,240,10,***,90,***,*,*,*,10,**,**,**,**,**,**,**,**,*,76,64,1016.8,30.06,995.5,***,***,0,*****,*****,***** **,**,,,
201508140853,240,10,***,47,***,*,*,*,10,**,**,**,**,**,**,**,**,*,76,64,1017,30.07,995.8,***,***,0,*****,*****,***** **,**,,,
201508140900,240,10,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,76,64,1017,*****,995.8,***,***,*****,*****,*****,***** **,**,,,
201508140953,240,10,***,38,***,*,*,*,10,**,**,**,**,**,**,**,**,*,76,64,1017.4,30.08,996.1,***,***,0,*****,*****,***** **,**,,,
201508141053,240,8,***,55,***,*,*,*,10,**,**,**,**,**,**,**,**,*,75,64,1017.7,30.09,996.5,***,***,0,*****,*****,***** **,**,,,
201508141153,230,10,***,55,***,*,*,*,10,**,**,**,**,**,**,**,**,*,74,64,1018,30.09,996.5,76,74,0,*****,*****,***** **,**,,,
201508141253,250,10,***,180,***,*,*,*,10,**,**,**,**,**,**,**,**,*,75,65,1018.5,30.11,997.1,***,***,0,*****,*****,***** **,**,,,
201508141353,250,9,***,150,***,*,*,*,10,**,**,**,**,**,**,**,**,*,76,65,1018.8,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201508141453,250,9,***,200,***,*,*,*,10,**,**,**,**,**,**,**,**,*,77,66,1019.2,30.13,997.8,***,***,0,*****,*****,***** **,**,,,
201508141500,250,9,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,77,66,1019.2,*****,997.8,***,***,*****,*****,*****,***** **,**,,,
201508141553,260,8,***,200,***,*,*,*,10,**,**,**,**,**,**,**,**,*,79,67,1019.2,30.13,997.8,***,***,0,*****,*****,***** **,**,,,
201508141653,240,9,***,170,***,*,*,*,10,**,**,**,**,**,**,**,**,*,80,68,1018.9,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201508141753,240,11,***,200,***,*,*,*,10,**,**,**,**,**,**,**,**,*,83,69,1018.4,30.11,997.1,83,74,0,*****,*****,***** **,**,,,
201508141853,240,10,***,180,***,*,*,*,10,**,**,**,**,**,**,**,**,*,84,69,1018,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201508141953,230,9,***,170,***,*,*,*,10,**,**,**,**,**,**,**,**,*,86,69,1017.5,30.08,996.1,***,***,0,*****,*****,***** **,**,,,
201508142053,250,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,90,69,1017.1,30.07,995.8,***,***,0,*****,*****,***** **,**,,,
201508142100,250,9,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,90,69,1017.1,*****,995.8,***,***,*****,*****,*****,***** **,**,,,
201508142153,230,11,***,170,***,*,*,*,10,**,**,**,**,**,**,**,**,*,88,70,1017,30.07,995.8,***,***,0,*****,*****,***** **,**,,,
201508142253,240,13,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,87,70,1017,30.07,995.8,***,***,0,*****,*****,***** **,**,,,
201508142353,230,8,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,86,70,1017.1,30.07,995.8,90,83,0,*****,*****,***** **,**,,,
201508150053,240,10,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,85,70,1016.5,30.05,995.1,***,***,0,*****,*****,***** **,**,,,
201508150153,270,9,***,150,***,*,*,*,10,**,**,**,**,**,**,**,**,*,84,71,1017.5,30.08,996.1,***,***,0,*****,*****,***** **,**,,,
201508150241,330,28,43,722,***,*,*,*,5,**,**,**,**,92,10,**,**,*,77,63,******,30.12,997.5,***,***,0.04,*****,*****,***** **,**,,,
201508150251,340,15,31,70,***,*,*,*,5,**,**,**,**,92,10,**,**,*,73,63,******,30.14,998.1,***,***,0.08,*****,*****,***** **,**,,,
201508150253,330,13,***,70,***,*,*,*,5,**,**,**,**,92,10,**,**,*,74,63,1019.8,30.14,998.1,***,***,0.08,*****,*****, 0.08 **,0.08,**,,
201508150300,330,13,***,***,OVC,*,*,*,5,95,**,**,**,**,**,**,**,*,74,63,1019.8,*****,998.1,***,***,*****,*****,*****, 0.08 **,0.08,**,,
201508150353,230,3,***,722,***,*,*,*,10,**,**,**,**,92,**,**,**,*,72,65,1018.7,30.11,997.1,***,***,0.08,*****,*****,***** **,**,,,
201508150440,230,3,***,130,***,*,*,*,10,**,**,**,**,**,**,**,**,*,72,65,******,30.11,997.1,***,***,0.01,*****,*****,***** **,**,,,
201508150453,190,5,***,130,***,*,*,*,10,**,**,**,**,**,**,**,**,*,72,66,1018.4,30.1,996.8,***,***,0.01,*****,*****,***** **,**,,,
201508150553,***,0,***,110,***,*,*,*,10,**,**,**,**,**,**,**,**,*,72,65,1018.7,30.12,997.5,86,71,0,0.17,*****,***** **,**,,,
201508150631,340,10,***,80,***,*,*,*,9.1,**,**,**,**,92,**,**,**,*,72,65,******,30.13,997.8,***,***,0.01,*****,*****,***** **,**,,,
201508150653,310,9,***,722,***,*,*,*,10,**,**,**,**,92,**,**,**,*,71,66,1019,30.12,997.5,***,***,0.09,*****,*****,***** **,**,,,
201508150727,110,5,***,85,***,*,*,*,10,**,**,**,**,**,**,**,**,*,70,65,******,30.1,996.8,***,***,0.04,*****,*****,***** **,**,,,
201508150753,180,3,***,75,***,*,*,*,10,**,**,**,**,**,**,**,**,*,71,66,1017.9,30.09,996.5,***,***,0.03,*****,*****,***** **,**,,,
201508150853,130,5,***,120,***,*,*,*,10,**,**,**,**,**,**,**,**,*,70,66,1018.2,30.1,996.8,***,***,0,*****,*****, 0.12 **,0.12,**,,
201508150900,130,5,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,70,66,1018.2,*****,996.8,***,***,*****,*****,*****, 0.12 **,0.12,**,,
201508150953,270,3,***,120,***,*,*,*,10,**,**,**,**,**,**,**,**,*,71,66,1018.4,30.11,997.1,***,***,0,*****,*****,***** **,**,,,
201508151053,170,6,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,71,65,1018.8,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201508151153,190,6,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,70,65,1019.2,30.13,997.8,72,70,0,0.12,0.29,***** **,**,,,
201508151253,230,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,72,65,1019.5,30.14,998.1,***,***,0,*****,*****,***** **,**,,,
201508151353,200,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,75,65,1019.6,30.14,998.1,***,***,0,*****,*****,***** **,**,,,
201508151453,210,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,79,67,1019.7,30.14,998.1,***,***,0,*****,*****,***** **,**,,,
201508151500,210,7,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,79,67,1019.7,*****,998.1,***,***,*****,*****,*****,***** **,**,,,
201508151553,230,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,81,69,1019.6,30.14,998.1,***,***,0,*****,*****,***** **,**,,,
201508151653,990,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,85,69,1018.9,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201508151753,220,5,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,86,71,1018.6,30.11,997.1,87,70,0,*****,*****,***** **,**,,,
201508151853,240,6,***,35,***,*,*,*,10,**,**,**,**,**,**,**,**,*,88,71,1017.8,30.09,996.5,***,***,0,*****,*****,***** **,**,,,
201508151953,990,3,***,39,***,*,*,*,10,**,**,**,**,**,**,**,**,*,88,71,1016.9,30.07,995.8,***,***,0,*****,*****,***** **,**,,,
201508152053,70,10,***,37,***,*,*,*,10,**,**,**,**,**,**,**,**,*,87,70,1016.9,30.06,995.5,***,***,0,*****,*****,***** **,**,,,
201508152100,70,10,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,87,70,1016.9,*****,995.4,***,***,*****,*****,*****,***** **,**,,,
201508152108,20,10,***,37,***,*,*,*,10,**,**,**,**,91,90,**,**,*,84,69,******,30.06,995.5,***,***,*****,*****,*****,***** **,**,,,
201508152125,990,24,36,39,***,*,*,*,1.8,5,**,**,**,91,90,5,**,*,79,65,******,30.07,995.8,***,***,*****,*****,*****,***** **,**,,,
201508152129,990,15,36,39,***,*,*,*,0.8,**,**,**,**,92,90,62,**,*,81,63,******,30.07,995.8,***,***,0.03,*****,*****,***** **,**,,,
